response_id,sentiment_score,Ppron,Inhib,Space,Filler,Ipron,Time,Humans,SheHe,Percept,Verbs,Quant,Body,Relativ,Nonflu,AuxVb,Cause,Sexual,Relig,Bio,Tentat,Incl,Leisure,Prep,Health,I,Hear,They,Posemo,Affect,Excl,Discrep,Present,CogMech,Death,Work,We,Ingest,Motion,Negate,Achiev,Swear,Social,Friends,Family,Pronoun,Funct,Feel,Money,Insight,Assent,Sad,Past,See,Future,Adverbs,Numbers,Certain,Anger,Home,Conj,Anx,Negemo,You,Article
581,-4.602575379866839,63.0,5.777777777777778,91.11111111111111,7.888888888888889,78.66666666666667,117.88888888888889,7.777777777777778,3.6666666666666665,20.77777777777778,219.55555555555554,51.77777777777778,1.8888888888888888,233.88888888888889,1.6666666666666667,148.77777777777777,31.666666666666668,1.3333333333333333,0.4444444444444444,14.222222222222221,39.0,68.0,13.555555555555555,205.66666666666666,3.7777777777777777,26.88888888888889,3.0,9.555555555555555,58.111111111111114,83.77777777777777,43.666666666666664,29.666666666666668,130.66666666666666,254.66666666666666,0.5555555555555556,66.11111111111111,19.333333333333332,7.444444444444445,28.666666666666668,23.88888888888889,45.44444444444444,1.7777777777777777,87.55555555555556,0.6666666666666666,0.4444444444444444,141.66666666666666,787.6666666666666,11.666666666666666,11.88888888888889,37.44444444444444,4.222222222222222,5.666666666666667,52.333333333333336,4.666666666666667,15.0,69.0,9.555555555555555,19.0,6.333333333333333,3.111111111111111,87.33333333333333,5.333333333333333,25.11111111111111,3.888888888888889,97.44444444444444
582,5.206505326651252,113.6,10.4,164.0,14.4,141.6,212.4,14.0,6.6,37.4,395.2,93.2,3.4,421.0,3.0,267.8,57.0,2.4,0.8,25.6,70.2,122.4,24.4,370.2,6.8,48.6,5.4,17.2,105.0,151.2,78.6,53.4,235.2,458.6,1.0,119.0,34.8,13.4,51.6,43.0,81.8,3.2,157.6,1.2,0.8,255.2,1418.2,21.0,21.4,67.6,7.6,10.2,94.2,8.4,27.0,124.2,17.2,34.2,11.4,5.6,157.2,9.6,45.2,7.0,175.6
583,5.033553291191641,37.93333333333333,3.466666666666667,54.666666666666664,4.8,47.266666666666666,70.8,4.666666666666667,2.2,12.466666666666667,132.0,31.066666666666666,1.1333333333333333,140.46666666666667,1.0,89.46666666666667,19.066666666666666,0.8,0.26666666666666666,8.533333333333333,23.4,40.86666666666667,8.133333333333333,123.53333333333333,2.2666666666666666,16.266666666666666,1.8,5.733333333333333,35.0,50.4,26.2,17.8,78.6,153.0,0.3333333333333333,39.86666666666667,11.6,4.466666666666667,17.333333333333332,14.333333333333334,27.4,1.0666666666666667,52.53333333333333,0.4,0.26666666666666666,85.2,473.3333333333333,7.0,7.2,22.533333333333335,2.533333333333333,3.4,31.4,2.8,9.066666666666666,41.4,5.733333333333333,11.4,3.8,1.9333333333333333,52.46666666666667,3.2,15.066666666666666,2.3333333333333335,58.6
584,-0.5811380277831668,569.0,52.0,820.0,72.0,709.0,1062.0,70.0,33.0,187.0,1980.0,466.0,17.0,2107.0,15.0,1342.0,286.0,12.0,4.0,128.0,351.0,613.0,122.0,1854.0,34.0,244.0,27.0,86.0,525.0,756.0,393.0,267.0,1179.0,2295.0,5.0,598.0,174.0,67.0,260.0,215.0,411.0,16.0,788.0,6.0,4.0,1278.0,7101.0,105.0,108.0,338.0,38.0,51.0,471.0,42.0,136.0,621.0,86.0,171.0,57.0,29.0,787.0,48.0,226.0,35.0,879.0
585,2.8714102847952665,38.06666666666667,3.466666666666667,54.8,4.8,47.333333333333336,70.86666666666666,4.666666666666667,2.2,12.533333333333333,132.13333333333333,31.066666666666666,1.2,140.66666666666666,1.0,89.53333333333333,19.066666666666666,0.8,0.26666666666666666,8.6,23.4,40.93333333333333,8.133333333333333,123.86666666666666,2.2666666666666666,16.4,1.8,5.733333333333333,35.06666666666667,50.46666666666667,26.2,17.8,78.66666666666667,153.13333333333333,0.3333333333333333,39.86666666666667,11.6,4.466666666666667,17.333333333333332,14.333333333333334,27.533333333333335,1.0666666666666667,52.6,0.4,0.26666666666666666,85.4,474.1333333333333,7.066666666666666,7.2,22.533333333333335,2.6,3.4,31.466666666666665,2.8,9.066666666666666,41.4,5.8,11.4,3.8,1.9333333333333333,52.53333333333333,3.2,15.066666666666666,2.3333333333333335,58.666666666666664
586,7.207061598549075,15.45945945945946,1.4054054054054055,22.243243243243242,1.945945945945946,19.18918918918919,28.783783783783782,1.8918918918918919,0.8918918918918919,5.081081081081081,53.729729729729726,12.675675675675675,0.4864864864864865,57.108108108108105,0.40540540540540543,36.37837837837838,7.783783783783784,0.32432432432432434,0.10810810810810811,3.5135135135135136,9.621621621621621,16.62162162162162,3.2972972972972974,50.37837837837838,0.9459459459459459,6.648648648648648,0.7297297297297297,2.324324324324324,14.27027027027027,20.513513513513512,10.675675675675675,7.27027027027027,31.972972972972972,62.45945945945946,0.13513513513513514,16.18918918918919,4.702702702702703,1.8108108108108107,7.027027027027027,5.8108108108108105,11.18918918918919,0.43243243243243246,21.35135135135135,0.16216216216216217,0.10810810810810811,34.648648648648646,192.83783783783784,2.864864864864865,2.918918918918919,9.216216216216216,1.054054054054054,1.3783783783783783,12.756756756756756,1.135135135135135,3.7027027027027026,16.89189189189189,2.3513513513513513,4.675675675675675,1.5405405405405406,0.8378378378378378,21.37837837837838,1.2972972972972974,6.108108108108108,0.972972972972973,23.864864864864863
587,1.5019943152674564,286.0,26.0,411.5,36.0,355.0,532.5,35.0,16.5,94.0,994.5,234.5,9.0,1056.5,7.5,673.5,144.0,6.0,2.0,65.0,178.0,307.5,61.0,932.0,17.5,123.0,13.5,43.0,264.5,380.0,197.5,134.5,592.0,1155.5,2.5,299.5,87.0,33.5,130.0,107.5,207.0,8.0,395.0,3.0,2.0,641.0,3568.0,53.0,54.0,170.5,20.0,25.5,236.0,21.0,68.5,312.5,43.5,86.5,28.5,15.5,395.5,24.0,113.0,18.0,441.5
588,0.21417875395687833,81.85714285714286,7.428571428571429,117.57142857142857,10.285714285714286,101.57142857142857,152.14285714285714,10.0,4.857142857142857,27.0,284.2857142857143,67.0,2.5714285714285716,301.85714285714283,2.142857142857143,192.42857142857142,41.142857142857146,1.7142857142857142,0.5714285714285714,18.571428571428573,50.857142857142854,87.85714285714286,17.428571428571427,266.42857142857144,5.0,35.142857142857146,3.857142857142857,12.285714285714286,75.57142857142857,108.71428571428571,56.42857142857143,38.42857142857143,169.28571428571428,330.14285714285717,0.7142857142857143,85.71428571428571,24.857142857142858,9.571428571428571,37.142857142857146,30.714285714285715,59.142857142857146,2.2857142857142856,113.0,0.8571428571428571,0.5714285714285714,183.42857142857142,1020.0,15.142857142857142,15.428571428571429,48.714285714285715,5.714285714285714,7.285714285714286,67.42857142857143,6.142857142857143,19.571428571428573,89.28571428571429,12.428571428571429,24.714285714285715,8.142857142857142,4.428571428571429,113.0,7.0,32.42857142857143,5.142857142857143,126.28571428571429
589,-0.4363106937655956,44.07692307692308,4.0,63.46153846153846,5.538461538461538,54.76923076923077,82.0,5.384615384615385,2.6153846153846154,14.538461538461538,153.30769230769232,36.07692307692308,1.3846153846153846,162.76923076923077,1.1538461538461537,103.76923076923077,22.153846153846153,0.9230769230769231,0.3076923076923077,10.0,27.384615384615383,47.53846153846154,9.384615384615385,143.69230769230768,2.6923076923076925,18.923076923076923,2.076923076923077,6.615384615384615,40.69230769230769,58.61538461538461,30.46153846153846,20.76923076923077,91.23076923076923,178.30769230769232,0.38461538461538464,46.15384615384615,13.384615384615385,5.153846153846154,20.0,16.692307692307693,31.846153846153847,1.2307692307692308,60.84615384615385,0.46153846153846156,0.3076923076923077,98.84615384615384,549.9230769230769,8.153846153846153,8.307692307692308,26.384615384615383,3.076923076923077,3.923076923076923,36.38461538461539,3.3076923076923075,10.538461538461538,48.07692307692308,6.6923076923076925,13.307692307692308,4.384615384615385,2.3846153846153846,60.92307692307692,3.8461538461538463,17.53846153846154,2.769230769230769,68.07692307692308
590,10.67457127843518,16.428571428571427,1.4857142857142858,23.6,2.057142857142857,20.457142857142856,30.485714285714284,2.0,0.9714285714285714,5.4,57.142857142857146,13.428571428571429,0.5142857142857142,60.542857142857144,0.42857142857142855,38.68571428571428,8.228571428571428,0.34285714285714286,0.11428571428571428,3.7142857142857144,10.17142857142857,17.82857142857143,3.4857142857142858,53.6,1.0,7.0285714285714285,0.7714285714285715,2.4571428571428573,15.257142857142858,21.914285714285715,11.314285714285715,7.714285714285714,34.02857142857143,66.42857142857143,0.14285714285714285,17.17142857142857,5.0285714285714285,1.9142857142857144,7.457142857142857,6.2,11.857142857142858,0.45714285714285713,22.714285714285715,0.17142857142857143,0.11428571428571428,36.885714285714286,204.9142857142857,3.0285714285714285,3.085714285714286,9.82857142857143,1.1428571428571428,1.457142857142857,13.542857142857143,1.2285714285714286,3.914285714285714,17.857142857142858,2.4857142857142858,4.942857142857143,1.6285714285714286,0.8857142857142857,22.742857142857144,1.4285714285714286,6.514285714285714,1.0285714285714285,25.34285714285714
591,0.7277327364344814,287.5,26.0,413.0,36.0,358.0,533.5,35.0,17.0,94.5,1000.0,235.5,9.0,1059.5,7.5,677.0,144.0,6.0,2.0,65.0,178.0,312.0,61.0,938.0,17.5,123.0,13.5,43.0,267.0,383.5,198.0,135.0,595.5,1162.5,2.5,301.0,88.0,33.5,130.5,108.5,207.5,8.0,397.5,3.0,2.0,645.5,3586.5,53.0,54.5,172.0,20.0,25.5,237.0,21.5,68.5,312.5,43.5,86.5,28.5,15.5,398.0,25.0,114.0,18.0,443.5
592,5.131882441350288,63.888888888888886,5.777777777777778,91.77777777777777,8.0,79.55555555555556,118.55555555555556,7.777777777777778,3.7777777777777777,21.0,222.44444444444446,52.333333333333336,2.0,235.55555555555554,1.6666666666666667,150.66666666666666,32.111111111111114,1.3333333333333333,0.4444444444444444,14.444444444444445,39.55555555555556,69.44444444444444,13.555555555555555,208.55555555555554,3.888888888888889,27.333333333333332,3.0,9.555555555555555,59.666666666666664,85.55555555555556,44.0,30.0,132.55555555555554,258.55555555555554,0.5555555555555556,67.0,19.555555555555557,7.444444444444445,29.11111111111111,24.11111111111111,46.22222222222222,1.7777777777777777,88.33333333333333,0.6666666666666666,0.4444444444444444,143.44444444444446,797.5555555555555,11.777777777777779,12.11111111111111,38.22222222222222,4.444444444444445,5.666666666666667,52.666666666666664,4.777777777777778,15.222222222222221,69.55555555555556,9.666666666666666,19.22222222222222,6.333333333333333,3.4444444444444446,88.55555555555556,5.555555555555555,25.333333333333332,4.0,98.55555555555556
593,-2.820677615589388,6.590909090909091,0.5909090909090909,9.488636363636363,0.8181818181818182,8.147727272727273,12.215909090909092,0.8068181818181818,0.38636363636363635,2.147727272727273,22.90909090909091,5.375,0.20454545454545456,24.34090909090909,0.17045454545454544,15.534090909090908,3.340909090909091,0.13636363636363635,0.045454545454545456,1.4772727272727273,4.1022727272727275,7.136363636363637,1.3977272727272727,21.556818181818183,0.3977272727272727,2.852272727272727,0.3068181818181818,0.9772727272727273,6.113636363636363,8.772727272727273,4.568181818181818,3.090909090909091,13.681818181818182,26.670454545454547,0.056818181818181816,6.943181818181818,2.0,0.7613636363636364,3.034090909090909,2.5,4.795454545454546,0.18181818181818182,9.068181818181818,0.06818181818181818,0.045454545454545456,14.738636363636363,82.2159090909091,1.2045454545454546,1.2386363636363635,3.9318181818181817,0.45454545454545453,0.5795454545454546,5.420454545454546,0.48863636363636365,1.5568181818181819,7.136363636363637,0.9886363636363636,1.9659090909090908,0.6590909090909091,0.3522727272727273,9.147727272727273,0.5681818181818182,2.602272727272727,0.4090909090909091,10.159090909090908
594,1.8706903051879202,290.0,26.0,417.5,36.0,358.5,537.5,35.5,17.0,94.5,1008.5,236.5,9.0,1071.0,7.5,684.0,147.0,6.0,2.0,65.0,180.5,314.0,61.5,948.5,17.5,125.5,13.5,43.0,269.5,386.5,201.0,136.0,602.5,1173.5,2.5,305.5,88.0,33.5,133.5,110.0,211.0,8.0,399.0,3.0,2.0,648.5,3618.0,53.0,54.5,173.0,20.5,25.5,238.5,21.5,68.5,314.0,43.5,86.5,29.0,15.5,402.5,25.0,114.5,18.0,447.0
595,2.9701812786123485,72.625,6.5,104.625,9.0,89.625,134.375,8.875,4.25,23.625,252.25,59.125,2.25,268.0,1.875,171.0,36.75,1.5,0.5,16.375,45.125,78.625,15.375,237.5,4.375,31.375,3.375,10.75,67.5,96.75,50.25,34.0,150.75,293.5,0.625,76.375,22.125,8.5,33.375,27.5,52.75,2.0,99.875,0.75,0.5,162.25,905.125,13.25,13.625,43.25,5.125,6.375,59.625,5.375,17.125,78.5,10.875,21.625,7.25,3.875,100.625,6.25,28.625,4.5,111.875
596,4.767574229474611,83.0,7.428571428571429,119.57142857142857,10.285714285714286,102.42857142857143,153.57142857142858,10.142857142857142,4.857142857142857,27.0,288.42857142857144,67.57142857142857,2.5714285714285716,306.2857142857143,2.142857142857143,195.57142857142858,42.0,1.7142857142857142,0.5714285714285714,18.714285714285715,51.57142857142857,89.85714285714286,17.571428571428573,271.57142857142856,5.0,35.857142857142854,3.857142857142857,12.285714285714286,77.28571428571429,110.71428571428571,57.57142857142857,38.857142857142854,172.28571428571428,335.57142857142856,0.7142857142857143,87.42857142857143,25.285714285714285,9.714285714285714,38.142857142857146,31.428571428571427,60.285714285714285,2.2857142857142856,114.14285714285714,0.8571428571428571,0.5714285714285714,185.42857142857142,1035.142857142857,15.142857142857142,15.571428571428571,49.42857142857143,5.857142857142857,7.285714285714286,68.28571428571429,6.142857142857143,19.571428571428573,89.85714285714286,12.428571428571429,24.714285714285715,8.285714285714286,4.428571428571429,115.28571428571429,7.142857142857143,32.714285714285715,5.142857142857143,128.0
597,1.9470499065830602,52.90909090909091,4.818181818181818,76.18181818181819,6.545454545454546,65.18181818181819,97.9090909090909,6.454545454545454,3.090909090909091,17.272727272727273,183.72727272727272,43.09090909090909,1.6363636363636365,195.1818181818182,1.3636363636363635,124.45454545454545,26.727272727272727,1.0909090909090908,0.36363636363636365,11.909090909090908,32.81818181818182,57.18181818181818,11.181818181818182,173.0909090909091,3.1818181818181817,22.90909090909091,2.4545454545454546,7.818181818181818,49.36363636363637,70.63636363636364,36.63636363636363,24.727272727272727,109.81818181818181,213.72727272727272,0.45454545454545453,55.63636363636363,16.09090909090909,6.181818181818182,24.272727272727273,20.0,38.36363636363637,1.4545454545454546,72.63636363636364,0.5454545454545454,0.36363636363636365,118.0909090909091,659.3636363636364,9.727272727272727,9.909090909090908,31.545454545454547,3.727272727272727,4.636363636363637,43.45454545454545,3.909090909090909,12.454545454545455,57.18181818181818,7.909090909090909,15.727272727272727,5.2727272727272725,2.8181818181818183,73.36363636363636,4.545454545454546,20.818181818181817,3.272727272727273,81.63636363636364
598,1.487032947959786,24.291666666666668,2.2083333333333335,35.0,3.0,29.958333333333332,44.958333333333336,2.9583333333333335,1.4166666666666667,7.916666666666667,84.375,19.75,0.75,89.66666666666667,0.6666666666666666,57.125,12.25,0.5,0.16666666666666666,5.541666666666667,15.083333333333334,26.208333333333332,5.125,79.58333333333333,1.4583333333333333,10.5,1.125,3.625,22.625,32.375,16.833333333333332,11.375,50.458333333333336,98.08333333333333,0.20833333333333334,25.5,7.375,2.9166666666666665,11.125,9.166666666666666,17.583333333333332,0.6666666666666666,33.333333333333336,0.25,0.16666666666666666,54.25,302.9166666666667,4.458333333333333,4.541666666666667,14.5,1.7083333333333333,2.125,19.916666666666668,1.7916666666666667,5.708333333333333,26.291666666666668,3.625,7.208333333333333,2.4166666666666665,1.2916666666666667,33.791666666666664,2.0833333333333335,9.541666666666666,1.5,37.541666666666664
599,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600,2.5720657148141077,44.84615384615385,4.153846153846154,64.84615384615384,5.538461538461538,55.38461538461539,83.15384615384616,5.461538461538462,2.6153846153846154,14.615384615384615,155.84615384615384,36.61538461538461,1.3846153846153846,165.92307692307693,1.2307692307692308,105.53846153846153,22.615384615384617,0.9230769230769231,0.3076923076923077,10.23076923076923,27.923076923076923,48.38461538461539,9.461538461538462,147.07692307692307,2.6923076923076925,19.384615384615383,2.076923076923077,6.6923076923076925,41.76923076923077,59.92307692307692,31.153846153846153,21.0,93.23076923076923,181.23076923076923,0.38461538461538464,47.07692307692308,13.615384615384615,5.384615384615385,20.53846153846154,16.923076923076923,32.46153846153846,1.2307692307692308,61.53846153846154,0.46153846153846156,0.3076923076923077,100.23076923076923,559.7692307692307,8.23076923076923,8.384615384615385,26.76923076923077,3.1538461538461537,4.0,36.76923076923077,3.3076923076923075,10.538461538461538,48.53846153846154,6.6923076923076925,13.307692307692308,4.461538461538462,2.3846153846153846,62.46153846153846,3.923076923076923,17.76923076923077,2.769230769230769,69.38461538461539
601,-2.505396015364984,48.583333333333336,4.5,70.33333333333333,6.0,60.0,90.41666666666667,5.916666666666667,2.8333333333333335,15.833333333333334,168.91666666666666,39.75,1.5,180.16666666666666,1.3333333333333333,114.41666666666667,24.5,1.0,0.3333333333333333,11.083333333333334,30.25,52.5,10.25,159.5,2.9166666666666665,21.0,2.25,7.25,45.25,64.91666666666667,33.75,22.75,101.08333333333333,196.5,0.4166666666666667,51.0,14.75,5.833333333333333,22.25,18.333333333333332,35.166666666666664,1.3333333333333333,66.66666666666667,0.5,0.3333333333333333,108.58333333333333,607.0,8.916666666666666,9.083333333333334,29.0,3.4166666666666665,4.333333333333333,39.833333333333336,3.5833333333333335,11.416666666666666,52.583333333333336,7.25,14.416666666666666,4.833333333333333,2.5833333333333335,67.75,4.25,19.25,3.0,75.33333333333333
602,1.7534845118748157,64.88888888888889,6.0,93.77777777777777,8.0,80.11111111111111,120.55555555555556,7.888888888888889,3.7777777777777777,21.11111111111111,225.44444444444446,53.0,2.0,240.22222222222223,1.7777777777777777,152.77777777777777,32.77777777777778,1.3333333333333333,0.4444444444444444,14.777777777777779,40.333333333333336,70.0,13.777777777777779,212.66666666666666,3.888888888888889,28.11111111111111,3.0,9.666666666666666,60.333333333333336,86.66666666666667,45.0,30.333333333333332,135.0,262.1111111111111,0.5555555555555556,68.11111111111111,19.666666666666668,7.777777777777778,29.666666666666668,24.555555555555557,47.0,1.7777777777777777,89.0,0.6666666666666666,0.4444444444444444,145.0,810.0,11.88888888888889,12.11111111111111,38.666666666666664,4.555555555555555,5.777777777777778,53.111111111111114,4.777777777777778,15.222222222222221,70.22222222222223,9.666666666666666,19.22222222222222,6.555555555555555,3.4444444444444446,90.33333333333333,5.666666666666667,25.77777777777778,4.0,100.44444444444444
603,0.6566139418614346,64.88888888888889,6.0,94.0,8.0,80.22222222222223,120.66666666666667,7.888888888888889,3.7777777777777777,21.11111111111111,225.55555555555554,53.0,2.0,240.55555555555554,1.7777777777777777,152.88888888888889,32.77777777777778,1.3333333333333333,0.4444444444444444,14.777777777777779,40.333333333333336,70.0,13.777777777777779,212.77777777777777,3.888888888888889,28.11111111111111,3.0,9.666666666666666,60.55555555555556,86.88888888888889,45.0,30.333333333333332,135.0,262.1111111111111,0.5555555555555556,68.11111111111111,19.666666666666668,7.777777777777778,29.666666666666668,24.555555555555557,47.22222222222222,1.7777777777777777,89.0,0.6666666666666666,0.4444444444444444,145.11111111111111,810.5555555555555,11.88888888888889,12.11111111111111,38.666666666666664,4.555555555555555,5.777777777777778,53.22222222222222,4.777777777777778,15.222222222222221,70.33333333333333,9.666666666666666,19.22222222222222,6.555555555555555,3.4444444444444446,90.44444444444444,5.666666666666667,25.77777777777778,4.0,100.55555555555556
604,0.409953366957299,584.0,54.0,846.0,72.0,722.0,1086.0,71.0,34.0,190.0,2030.0,477.0,18.0,2165.0,16.0,1376.0,296.0,12.0,4.0,133.0,363.0,630.0,124.0,1915.0,35.0,253.0,27.0,87.0,545.0,782.0,405.0,273.0,1215.0,2360.0,5.0,613.0,177.0,70.0,267.0,221.0,425.0,16.0,801.0,6.0,4.0,1306.0,7295.0,107.0,109.0,349.0,41.0,52.0,479.0,43.0,137.0,633.0,87.0,173.0,59.0,31.0,814.0,51.0,232.0,36.0,905.0
605,0.7566798081142565,39.0,3.6,56.46666666666667,4.8,48.2,72.46666666666667,4.733333333333333,2.2666666666666666,12.666666666666666,135.6,31.8,1.2,144.53333333333333,1.0666666666666667,91.86666666666666,19.733333333333334,0.8,0.26666666666666666,8.866666666666667,24.2,42.0,8.266666666666667,128.0,2.3333333333333335,16.866666666666667,1.8,5.866666666666666,36.333333333333336,52.13333333333333,27.0,18.2,81.13333333333334,157.33333333333334,0.3333333333333333,40.86666666666667,11.8,4.666666666666667,17.866666666666667,14.733333333333333,28.333333333333332,1.0666666666666667,53.46666666666667,0.4,0.26666666666666666,87.2,487.0,7.133333333333334,7.333333333333333,23.266666666666666,2.7333333333333334,3.466666666666667,32.06666666666667,2.8666666666666667,9.133333333333333,42.266666666666666,5.8,11.533333333333333,3.933333333333333,2.066666666666667,54.266666666666666,3.4,15.466666666666667,2.4,60.333333333333336
606,0.26509537440015885,83.71428571428571,7.714285714285714,121.0,10.285714285714286,103.28571428571429,155.42857142857142,10.142857142857142,4.857142857142857,27.142857142857142,290.7142857142857,68.28571428571429,2.5714285714285716,309.85714285714283,2.2857142857142856,197.0,42.285714285714285,1.7142857142857142,0.5714285714285714,19.0,52.0,90.14285714285714,17.714285714285715,274.57142857142856,5.0,36.285714285714285,3.857142857142857,12.571428571428571,77.85714285714286,111.71428571428571,57.857142857142854,39.0,174.0,337.42857142857144,0.7142857142857143,87.71428571428571,25.285714285714285,10.0,38.285714285714285,31.571428571428573,60.714285714285715,2.2857142857142856,114.57142857142857,0.8571428571428571,0.5714285714285714,187.0,1044.2857142857142,15.285714285714286,15.714285714285714,49.857142857142854,5.857142857142857,7.428571428571429,68.71428571428571,6.142857142857143,19.571428571428573,90.57142857142857,12.428571428571429,24.714285714285715,8.428571428571429,4.428571428571429,116.28571428571429,7.285714285714286,33.142857142857146,5.142857142857143,129.28571428571428
607,1.8408288876517092,58.6,5.4,85.0,7.2,72.3,108.9,7.1,3.4,19.0,203.6,47.8,1.8,217.4,1.6,138.0,29.6,1.2,0.4,13.3,36.4,63.1,12.5,192.5,3.5,25.4,2.7,8.8,54.5,78.2,40.5,27.3,121.8,236.2,0.5,61.5,17.7,7.0,26.8,22.1,42.6,1.6,80.4,0.6,0.4,130.9,731.5,10.7,11.0,34.9,4.1,5.2,48.2,4.3,13.7,63.4,8.7,17.3,5.9,3.1,81.4,5.1,23.2,3.6,90.6
608,3.7220621235629476,83.71428571428571,7.714285714285714,121.42857142857143,10.285714285714286,103.28571428571429,155.85714285714286,10.142857142857142,4.857142857142857,27.142857142857142,291.14285714285717,68.28571428571429,2.5714285714285716,310.85714285714283,2.2857142857142856,197.42857142857142,42.285714285714285,1.7142857142857142,0.5714285714285714,19.142857142857142,52.0,90.14285714285714,17.857142857142858,275.14285714285717,5.0,36.285714285714285,3.857142857142857,12.571428571428571,78.0,111.85714285714286,57.857142857142854,39.142857142857146,174.0,337.57142857142856,0.7142857142857143,88.0,25.285714285714285,10.142857142857142,38.285714285714285,31.571428571428573,60.857142857142854,2.2857142857142856,114.85714285714286,0.8571428571428571,0.5714285714285714,187.0,1045.4285714285713,15.285714285714286,15.714285714285714,49.857142857142854,5.857142857142857,7.428571428571429,68.85714285714286,6.142857142857143,19.714285714285715,90.57142857142857,12.428571428571429,24.714285714285715,8.428571428571429,4.428571428571429,116.28571428571429,7.285714285714286,33.142857142857146,5.142857142857143,129.42857142857142
609,2.998717165173254,146.5,13.5,212.75,18.0,180.75,272.75,17.75,8.5,47.5,509.5,119.5,4.5,544.25,4.0,345.5,74.0,3.0,1.0,33.75,91.0,157.75,31.5,481.75,8.75,63.5,6.75,22.0,136.5,195.75,101.25,68.5,304.5,590.75,1.25,154.0,44.25,18.0,67.0,55.25,106.5,4.0,201.0,1.5,1.0,327.25,1830.0,26.75,27.5,87.25,10.25,13.0,120.5,10.75,34.5,158.5,21.75,43.25,14.75,7.75,203.5,12.75,58.0,9.0,226.75
610,9.320055359135909,24.416666666666668,2.2916666666666665,35.458333333333336,3.0,30.125,45.541666666666664,2.9583333333333335,1.4166666666666667,7.958333333333333,85.125,19.958333333333332,0.75,90.79166666666667,0.6666666666666666,57.75,12.333333333333334,0.5,0.16666666666666666,5.791666666666667,15.208333333333334,26.291666666666668,5.25,80.5,1.4583333333333333,10.583333333333334,1.125,3.6666666666666665,22.791666666666668,32.708333333333336,16.916666666666668,11.416666666666666,50.916666666666664,98.66666666666667,0.20833333333333334,25.666666666666668,7.375,3.1666666666666665,11.166666666666666,9.25,17.75,0.6666666666666666,33.5,0.25,0.16666666666666666,54.541666666666664,305.625,4.458333333333333,4.583333333333333,14.541666666666666,1.7083333333333333,2.1666666666666665,20.083333333333332,1.7916666666666667,5.75,26.458333333333332,3.625,7.291666666666667,2.5,1.2916666666666667,34.0,2.125,9.708333333333334,1.5,37.916666666666664
611,20.964920721825493,3.75,0.35625,5.375,0.46875,4.56875,6.95625,0.44375,0.2125,1.225,12.975,3.075,0.1125,13.79375,0.1,8.8125,1.86875,0.075,0.025,0.8875,2.325,3.99375,0.8375,12.20625,0.2375,1.66875,0.175,0.55,3.44375,4.94375,2.6125,1.76875,7.81875,15.08125,0.03125,3.88125,1.10625,0.475,1.6875,1.4375,2.6875,0.1,5.10625,0.05,0.03125,8.31875,46.51875,0.675,0.6875,2.2,0.25625,0.325,3.0125,0.2875,0.88125,4.03125,0.55,1.15,0.38125,0.2,5.21875,0.31875,1.46875,0.23125,5.725
612,1.0112629103306638,75.0,7.125,107.625,9.375,91.375,139.125,8.875,4.25,24.5,259.5,61.5,2.25,276.25,2.0,176.25,37.375,1.5,0.5,17.875,46.5,79.875,16.75,244.75,4.75,33.375,3.5,11.0,68.875,98.875,52.25,35.375,156.375,301.625,0.625,77.625,22.125,9.625,33.875,28.75,53.75,2.0,102.125,1.0,0.625,166.375,931.0,13.5,13.75,44.0,5.125,6.5,60.25,5.75,17.625,80.625,11.0,23.0,7.625,4.0,104.375,6.375,29.375,4.625,114.5
613,-0.6943978867099193,50.0,4.75,71.75,6.25,60.916666666666664,92.83333333333333,5.916666666666667,2.8333333333333335,16.333333333333332,173.08333333333334,41.25,1.5,184.25,1.3333333333333333,117.58333333333333,24.916666666666668,1.0,0.3333333333333333,11.916666666666666,31.0,53.333333333333336,11.166666666666666,163.25,3.1666666666666665,22.25,2.3333333333333335,7.333333333333333,45.916666666666664,65.91666666666667,34.916666666666664,23.583333333333332,104.33333333333333,201.25,0.4166666666666667,51.833333333333336,14.75,6.416666666666667,22.583333333333332,19.25,35.833333333333336,1.3333333333333333,68.25,0.6666666666666666,0.4166666666666667,110.91666666666667,621.4166666666666,9.0,9.166666666666666,29.333333333333332,3.4166666666666665,4.333333333333333,40.166666666666664,3.8333333333333335,11.75,53.833333333333336,7.333333333333333,15.333333333333334,5.083333333333333,2.6666666666666665,69.66666666666667,4.25,19.583333333333332,3.0833333333333335,76.41666666666667
